,lon,lat
4512,39.969795072711435,50.93823196481799
4513,37.62024814512699,52.885513101592984
4514,40.63921331529124,51.1372859882637
4515,34.80444609187139,52.58513848519891
4516,39.1914729324333,51.9003182188405
4517,36.898927359969875,53.03271711524658
4518,33.89059423748338,53.2866338432926
4519,38.530877724239936,51.872822337211716
4520,55.21250813050903,54.64519901799136
4521,52.70207085673853,55.60763715382677
4522,40.20884706789676,49.82807945372681
4523,52.371023057863525,55.22226886189798
4524,56.052922814650195,53.52690543824609
4525,39.57813845428239,51.30800819263076
4526,56.19211902672976,52.9134370962296
4527,56.5467925952391,52.539636401586954
4528,56.570926754932756,52.470570143795946
4529,32.69995323226867,53.0184386974961
4530,53.160949003948225,54.48480936681923
4531,47.91814566161607,54.89186967935906
4532,40.70230058995026,50.48781260194196
4533,54.577221362325034,54.765156887630134
4534,46.21571407136298,55.40358089117503
4535,33.31347213634364,52.942005756728506
4536,35.28365442999998,53.10516680581299
4537,40.8290038685278,49.820399312751555
4538,40.97934170525274,49.947478747950875
4539,57.981801707262214,56.1325437229681
4540,53.736231825848314,54.97266086000273
4541,37.244719690723684,52.21742666977429
4542,51.52030294092275,55.747026414880246
4543,41.662344232685086,51.29587083782176
4544,40.38499985457481,51.74068047632136
4545,33.56618857554898,53.31007568699392
4546,38.05757834477398,52.93892507155932
4547,51.13805786502908,56.0402007838924
4548,52.674896693894105,54.65831845526508
4549,33.07150834122857,52.54053415179952
4550,37.68981044147024,53.64590556317741
4551,39.50965879633014,49.82884590818372
4552,40.5526483088036,50.909809753890514
4553,48.62375421637961,55.07219574714754
4554,55.39868482800259,53.450361927144066
4555,34.42810708571601,53.006867397210065
4556,50.31686349284473,56.37505553946715
4557,49.40094250579585,55.84773216478246
4558,41.66475159251944,54.04800521092313
4559,38.65409821057404,54.25179546055876
4560,54.41814278643806,54.620624391743625
4561,55.149636637003304,54.04016782414341
4562,40.712894077992324,49.80855926896138
4563,33.24744097886416,52.946887854144954
4564,56.57051833956533,52.658633025807326
4565,54.39405047249237,53.88283610997886
4566,40.47506004544398,50.00932628352191
4567,52.9513080227424,55.517045871336045
4568,38.12055062910886,52.96225123458795
4569,51.90049123086314,55.34772653300338
4570,40.91178448666028,50.42799182537426
4571,47.54892213384246,54.770520768167955
4572,40.21405674261859,52.04564813301827
4573,41.86412597816451,54.170048009169214
4574,44.70958733176567,55.10138134461033
4575,48.784534093568894,55.64547185994566
4576,55.9937981946318,56.38384473493075
4577,40.80943882220031,50.30149261989782
4578,39.71789845332982,50.212819164120035
4579,31.64992426265483,52.86875133575056
4580,36.266707505622854,53.31747539527468
4581,40.95600847860367,50.49239160294086
4582,40.48711875934345,49.62005262696444
4583,53.85864051577502,54.14364167008503
4584,63.10632571665554,57.64470461026428
4585,39.32339777697987,49.843349101910135
4586,53.272151110007954,54.999545675300766
4587,48.50961212753905,54.724278007360525
4588,38.30063915437069,54.14065887496722
4589,43.57057129587689,56.8508425535382
4590,41.79204214349212,51.48028516289531
4591,39.27280889567895,49.900504382764346
4592,54.40166716176271,53.60942390412545
4593,39.23480411439704,53.959241996352624
4594,34.92196350014761,52.75749410167333
4595,52.92549110439516,55.20132795342815
4596,43.6695331193256,57.07626124168112
4597,38.22651082554828,53.62125781302636
4598,33.5501316167859,53.311501830890336
4599,34.57668147890271,52.17826898926235
4600,40.97295397918345,50.876254371843075
4601,39.52861038942934,49.87156891410361
4602,37.32104504429366,52.407593346881725
4603,58.564931834346304,51.98482990184959
4604,39.239424324415694,51.971705178093174
4605,45.83161179751713,55.58462172180973
4606,58.42543196955119,55.36351797187693
4607,33.94031918197472,52.99458041452735
4608,39.40907556845846,50.86804631300965
4609,54.38931716599108,53.611896521246344
4610,50.751122168489466,55.79227049338802
4611,36.94776531561936,52.3332088579692
4612,41.00735541910413,51.61316473168372
4613,55.87254560081513,54.60462136996926
4614,37.01944414535445,53.81431899126091
4615,45.80588295128753,55.876928103972965
4616,40.98504041259293,50.159429067500724
4617,48.4708818457851,55.32384837253544
4618,39.56715284600701,51.44401196488207
4619,39.91093183589082,51.440359633275015
4620,52.773689894549,54.645278650858955
4621,43.798588509773765,56.60056999117763
4622,34.979717803802444,52.72406136336472
4623,40.60755610019684,51.10041325882409
4624,50.92751462797248,55.298637743372346
4625,56.27279387693503,53.832373749109145
4626,38.745062558100244,51.97628961266404
4627,54.59217679946603,57.93064214219772
4628,53.31485793408218,54.66402834425999
4629,39.74571172192961,51.17326344910781
4630,39.857349905908286,51.90447766734856
4631,50.33010764384033,55.02142105282472
4632,48.772706586323466,54.991047519616835
4633,42.086826588136134,51.26549986805309
4634,37.10626046027438,54.013207408275385
4635,39.642444267321565,49.812095555945206
4636,44.54141869312595,55.25201151878681
4637,41.290689011307265,51.7677700647737
4638,35.03141358913197,53.060919422390825
4639,40.34453430541871,51.626810767632705
4640,50.91896321367294,55.82520955109844
4641,52.892264592167656,55.57450818056537
4642,40.601804774783226,49.636968794070626
4643,56.83601315157006,56.00021766174349
4644,50.74584895754785,54.86830182548306
4645,31.982869390392068,52.53815797431427
4646,32.07600723470707,52.28126783795057
4647,51.218793125549354,54.68737461933843
4648,40.970184333437984,51.527766411779226
4649,39.92849045038895,51.25910378413593
4650,40.51524762449656,50.933527662155505
4651,52.8970544286351,55.548673052439824
4652,38.118899021175835,54.45963519540343
4653,50.862710486121216,54.7446829094819
4654,48.665761970632715,54.93931051165206
4655,41.88942819149624,53.98690832135029
4656,40.765094872282305,51.289650348909845
4657,41.48484647740014,51.33031853573176
4658,56.5524475350834,52.318856258645575
4659,37.92039498744296,53.62559132182935
4660,33.60533665775833,53.055247176823734
4661,38.482135093995936,52.813099835377315
4662,56.262618857274354,53.56934679835374
4663,52.99849602029767,54.54314281191575
4664,32.789442434583165,52.932899705497356
4665,54.577779679216874,54.7126805701085
4666,38.55943992992317,53.63388685116438
4667,53.646411789339,54.8303896549477
4668,40.347146502083746,51.087501399816794
4669,39.51555355654114,52.06559964510002
4670,37.62524946447793,53.22005736696922
4671,48.28171754111109,55.099556589964486
4672,45.006741306429845,55.52877558062646
4673,39.81712995983533,51.491125215358124
4674,35.16020781281418,53.467227629934484
4675,54.841203321971136,54.137058937864644
4676,34.82713806703648,53.14996184595275
4677,57.18736691433272,51.743980222150846
4678,39.15169076320509,51.91338317882963
4679,53.966965095924536,53.66078756019097
4680,61.91008188497963,58.722856042979906
4681,32.983355985865416,52.73733309278053
4682,53.51789842425105,55.135890140602086
4683,55.24560117865812,55.85888827612638
4684,41.25340968014959,51.06397177015142
4685,54.6494647682672,54.71433229285792
4686,38.05995540922158,52.87490562328199
4687,39.17478089391299,54.64277020113074
4688,63.424689724128704,57.529004165180645
4689,55.87487354059168,54.060859817427904
4690,39.68030017992406,51.78267340092687
4691,40.03667815588615,51.41794233300985
4692,39.75803628930036,49.81821451532008
4693,32.38954819075871,52.454828335807534
4694,40.958075902560694,50.88618873718203
4695,54.432238186257756,54.46889950255027
4696,40.12675553089295,50.3577043892296
4697,40.325213998259194,53.36113843293294
4698,54.03196866050522,53.75717541833707
4699,40.9549539562153,50.614756630533854
4700,34.4620679676531,52.352837428524616
4701,38.932726700710106,53.81432525243625
4702,39.75413853635046,54.38151774546013
4703,42.73096430890599,51.309573535126184
4704,48.288823020589994,55.56879740690028
4705,50.48868643748235,54.42641890917676
4706,55.22296884386987,53.827421578756855
4707,45.11711445239398,55.94391883562168
4708,56.1954156222221,54.04940784905421
4709,40.885146753420536,51.29482733797022
4710,39.37782923311391,50.48703138502132
4711,37.592078489201164,52.59272675721129
4712,53.13711841910918,54.748946915893036
4713,52.702070566611006,55.60764184638682
4714,38.6204190426356,54.24926350499856
4715,52.228325871769776,55.111704951045105
4716,38.68392881505583,54.23415819333071
4717,35.836520531624494,53.47428403064015
4718,33.53890740033301,53.31339511829244
4719,42.50083146479565,51.41319247173444
4720,50.91896321367294,55.82520955109844
4721,44.69477680689934,55.311421838709336
4722,37.94154339370277,55.45087666760838
4723,32.8552091414018,52.64998533330594
4724,57.854269501206616,56.488611166696394
4725,36.4385193063136,53.19594666387054
4726,34.98691056683025,52.99816674885998
4727,40.75331162829207,50.93760322337525
4728,55.28074903544397,55.19612018860453
4729,48.1398540107245,54.827423533637436
4730,41.35322240308374,51.77342389597053
4731,38.320147835724434,51.97829449958719
4732,49.92275301682613,55.55126481517259
4733,46.16304273823972,55.319958746944906
4734,41.02070108656021,50.108307335777106
4735,33.644462511634416,52.6433614138853
4736,40.326263531988545,51.29729613919849
4737,34.15946399482879,53.30583392038969
4738,39.48053301081905,51.39302420063952
4739,39.879780479721326,49.62575090300326
4740,32.52501739580329,52.414515051322326
4741,39.22193333542967,51.039880800546165
4742,53.11437005737678,54.187222335112565
4743,32.71466600247999,53.01266262423263
4744,50.4609571879419,55.327648188452294
4745,39.46919396271388,51.43512154873548
4746,39.24201171844158,49.84673143653838
4747,40.848939932332414,50.89107539572982
4748,41.663869077184906,51.58254278820721
4749,38.581822804750935,53.19839662404514
4750,40.92540382737353,50.04473134358806
4751,56.43225299417698,53.669365416113536
4752,39.68777624983925,50.44634181668116
4753,52.734003543217206,55.288285842166395
4754,54.77458900589182,54.52988040824552
4755,37.08273103809429,52.189386266423334
4756,41.05765764228904,50.91907718946145
4757,39.24637332040615,54.40741705272237
4758,38.96063744898069,51.182621105945934
4759,38.204076653101716,53.12012278898202
4760,49.705120658410245,56.5037880630322
4761,41.83423007105132,51.438207609947845
4762,49.02317336828103,54.90211800836508
4763,38.70383170112387,53.85803555967695
4764,52.30456797911618,55.324484727578074
4765,33.17663251427075,53.68319509946886
4766,50.59747110012056,55.146839507693066
4767,37.18623828837457,53.647910934742484
4768,40.37500017265049,51.04389819579216
4769,45.788048737944465,55.21004455385375
4770,54.678910279294016,54.70068958010621
4771,56.12928634016814,54.382392658157585
4772,40.30406658033213,51.456874634213705
4773,39.86290404331238,51.802746841387574
4774,33.68049488001691,53.338236924319844
4775,56.7530789714543,52.15419764599921
4776,38.14931804381126,52.15716709222389
4777,40.21471649557888,49.80338714518666
4778,39.621678017793734,50.68679637763296
4779,33.79114979229909,53.261675548092335
4780,54.99008834367653,53.06352370558483
4781,43.40357798116561,56.08202183209262
4782,34.80127099051723,52.81273729445542
4783,35.198728666048886,53.02181840695647
4784,36.21986497164561,52.58529027043744
4785,48.649131899099125,55.105196436489926
4786,34.914076909505916,53.03969385998583
4787,48.78834341180037,54.90810049775601
4788,38.83680609566515,51.05659074110708
4789,47.79613037792667,54.89934170751063
4790,51.51632836491579,54.6704066264445
4791,36.744850758206844,53.65771791008776
4792,40.68484082614372,50.77836683021845
4793,55.65268877922326,54.83493273772159
4794,39.37992904093855,50.93544534487572
4795,39.42569905618862,50.444253691447884
4796,37.596704862718184,52.85709841651805
4797,55.322118659585044,52.94149740733835
4798,49.71505259129813,56.115146446868856
4799,40.167641677663646,52.064715280871
4800,42.75987041746573,51.39802170972913
4801,41.41786938191974,51.43377183280909
4802,55.377945350996924,54.40647101568335
4803,40.49271688742021,51.98916456440793
4804,39.57845133899355,51.54810978568126
4805,34.78848958931893,52.8028327195381
4806,34.46818041602284,53.48453552472546
4807,38.311489536978776,52.952007668266816
4808,53.58326393047376,53.998728451578906
4809,31.82443740299538,52.156340944699494
4810,53.39004770194417,54.96236096319683
4811,38.034930387963826,53.89224020223624
4812,40.65155014453956,51.18243242422931
4813,32.89312840505813,52.73700781124315
4814,42.29778544127769,51.434225951170646
4815,48.13755000416789,55.09462205254643
4816,36.30859571719986,53.79543100540816
4817,47.57230228388201,54.74597744101777
4818,47.66975614029263,54.84246012122827
4819,38.626855131074166,53.839725150278355
4820,54.99273233097237,56.244678180233976
4821,33.5298691068506,52.618731294319616
4822,43.68203302816565,56.595151357370845
4823,38.181465325199945,52.88834535017154
4824,38.539357142112976,54.76185672234067
4825,55.72656861137474,54.336532462096066
4826,32.47869043061156,52.431485192072714
4827,40.00829621262936,49.703010481842
4828,38.51207159895958,53.65917561524925
4829,38.522931221885045,54.19723039390539
4830,38.89961765185475,54.34930148109859
4831,37.1239433802816,53.8877350815398
4832,33.02201653746166,52.53222502834142
4833,40.184174755787986,49.78695600100086
4834,32.96251853250688,52.55499228805642
4835,50.97105889233893,56.008641050800364
4836,42.713426983572674,51.39285761355393
4837,45.420157664315894,55.29392883172908
4838,55.526454250179164,55.74701980519049
4839,40.672667483046986,50.50786172752108
4840,39.91434606729714,49.93695840104657
4841,43.6237916125455,55.241578616455556
4842,54.758007346518696,55.19218015289161
4843,39.253011075987104,53.549209117377124
4844,34.55123614255468,52.210363837183635
4845,41.243151192115356,50.503885413810956
4846,56.35765970128723,54.37904327358634
4847,37.15678328150924,52.94251632559098
4848,51.140490929725566,54.676124395791355
4849,32.8260027679608,52.425451436020445
4850,44.24529644130316,55.604184217365535
4851,56.17080770392531,55.606757616359026
4852,49.92377134188529,55.166112617478205
4853,33.966205961198284,52.98062501474286
4854,54.15103465200303,53.588932605151705
4855,47.951819064121636,55.39012471545794
4856,38.65494813723426,52.00418587562146
4857,56.386226041343306,53.76730807557889
4858,42.180651842340154,51.39341922556312
4859,34.76209387097924,52.986402891588654
4860,38.535510087315,51.58610632963029
4861,53.28080889863687,54.93048841570296
